#_5:;MNPD4;Quantity: ;1.000price:;2,05;Next price: ;;
#_6:;MNPD4;Quantity: ;2.500price:;1,88;Next price: ;;
#_7:;MNPD4;Quantity: ;5.000price:;1,88;Next price: ;;
#_8:;MNPD4;Quantity: ;10.000price:;1,88;Next price: ;;
#_9:;MNPD4;Quantity: ;20.000price:;1,88;Next price: ;;
---------------------END------------------------;
:
-------------------PD4----------------------
#_0:;MNPD4;Quantity: ;1price:;6,51;Next price: ;;
#_1:;MNPD4;Quantity: ;50price:;5,62;Next price: ;;
#_2:;MNPD4;Quantity: ;100price:;3,30;Next price: ;;
#_3:;MNPD4;Quantity: ;250price:;2,73;Next price: ;;
#_4:;MNPD4;Quantity: ;500price:;2,54;Next price: ;;
#_5:;MNPD4;Quantity: ;1.000price:;2,05;Next price: ;;
#_6:;MNPD4;Quantity: ;2.500price:;1,88;Next price: ;;
#_7:;MNPD4;Quantity: ;5.000price:;1,88;Next price: ;;
#_8:;MNPD4;Quantity: ;10.000price:;1,88;Next price: ;;
#_9:;MNPD4;Quantity: ;20.000price:;1,88;Next price: ;;
---------------------END------------------------;
:
-------------------PD4----------------------
#_0:;MNPD4;Quantity: ;1price:;6,51;Next price: ;;
#_1:;MNPD4;Quantity: ;50price:;5,62;Next price: ;;
#_2:;MNPD4;Quantity: ;100price:;3,30;Next price: ;;
#_3:;MNPD4;Quantity: ;250price:;2,73;Next price: ;;
#_4:;MNPD4;Quantity: ;500price:;2,54;Next price: ;;
#_5:;MNPD4;Quantity: ;1.000price:;2,05;Next price: ;;
#_6:;MNPD4;Quantity: ;2.500price:;1,88;Next price: ;;
#_7:;MNPD4;Quantity: ;5.000price:;1,88;Next price: ;;
#_8:;MNPD4;Quantity: ;10.000price:;1,88;Next price: ;;
#_9:;MNPD4;Quantity: ;20.000price:;1,88;Next price: ;;
---------------------END------------------------;
:
-------------------PD4----------------------
#_0:;MNPD4;Quantity: ;1price:;6,51;Next price: ;;
#_1:;MNPD4;Quantity: ;50price:;5,62;Next price: ;;
#_2:;MNPD4;Quantity: ;100price:;3,30;Next price: ;;
#_3:;MNPD4;Quantity: ;250price:;2,73;Next price: ;;
#_4:;MNPD4;Quantity: ;500price:;2,54;Next price: ;;
#_5:;MNPD4;Quantity: ;1.000price:;2,05;Next price: ;;
#_6:;MNPD4;Quantity: ;2.500price:;1,88;Next price: ;;
#_7:;MNPD4;Quantity: ;5.000price:;1,88;Next price: ;;
#_8:;MNPD4;Quantity: ;10.000price:;1,88;Next price: ;;
#_9:;MNPD4;Quantity: ;20.000price:;1,88;Next price: ;;
---------------------END------------------------;
:
-------------------PD4----------------------
#_0:;MNPD4;Quantity: ;1price:;6,51;Next price: ;;
#_1:;MNPD4;Quantity: ;50price:;5,62;Next price: ;;
#_2:;MNPD4;Quantity: ;100price:;3,30;Next price: ;;
#_3:;MNPD4;Quantity: ;250price:;2,73;Next price: ;;
#_4:;MNPD4;Quantity: ;500price:;2,54;Next price: ;;
#_5:;MNPD4;Quantity: ;1.000price:;2,05;Next price: ;;
#_6:;MNPD4;Quantity: ;2.500price:;1,88;Next price: ;;
#_7:;MNPD4;Quantity: ;5.000price:;1,88;Next price: ;;
#_8:;MNPD4;Quantity: ;10.000price:;1,88;Next price: ;;
#_9:;MNPD4;Quantity: ;20.000price:;1,88;Next price: ;;
---------------------END------------------------;
:
-------------------PD4----------------------
#_0:;MNPD4;Quantity: ;1price:;6,51;Next price: ;;
#_1:;MNPD4;Quantity: ;50price:;5,62;Next price: ;;
#_2:;MNPD4;Quantity: ;100price:;3,30;Next price: ;;
#_3:;MNPD4;Quantity: ;250price:;2,73;Next price: ;;
#_4:;MNPD4;Quantity: ;500price:;2,54;Next price: ;;
#_5:;MNPD4;Quantity: ;1.000price:;2,05;Next price: ;;
#_6:;MNPD4;Quantity: ;2.500price:;1,88;Next price: ;;
#_7:;MNPD4;Quantity: ;5.000price:;1,88;Next price: ;;
#_8:;MNPD4;Quantity: ;10.000price:;1,88;Next price: ;;
#_9:;MNPD4;Quantity: ;20.000price:;1,88;Next price: ;;
---------------------END------------------------;
:
-------------------PD5----------------------
#_0:;MNPD5;Quantity: ;1price:;6,91;Next price: ;;
#_1:;MNPD5;Quantity: ;50price:;6,11;Next price: ;;
#_2:;MNPD5;Quantity: ;100price:;5,06;Next price: ;;
#_3:;MNPD5;Quantity: ;250price:;3,30;Next price: ;;
#_4:;MNPD5;Quantity: ;500price:;3,03;Next price: ;;
#_5:;MNPD5;Quantity: ;1.000price:;2,54;Next price: ;;
#_6:;MNPD5;Quantity: ;2.500price:;2,37;Next price: ;;
#_7:;MNPD5;Quantity: ;5.000price:;2,37;Next price: ;;
#_8:;MNPD5;Quantity: ;10.000price:;2,37;Next price: ;;
#_9:;MNPD5;Quantity: ;20.000price:;2,37;Next price: ;;
---------------------END------------------------;
:
-------------------PD5----------------------
#_0:;MNPD5;Quantity: ;1price:;6,91;Next price: ;;
#_1:;MNPD5;Quantity: ;50price:;6,11;Next price: ;;
#_2:;MNPD5;Quantity: ;100price:;5,06;Next price: ;;
#_3:;MNPD5;Quantity: ;250price:;3,30;Next price: ;;
#_4:;MNPD5;Quantity: ;500price:;3,03;Next price: ;;
#_5:;MNPD5;Quantity: ;1.000price:;2,54;Next price: ;;
#_6:;MNPD5;Quantity: ;2.500price:;2,37;Next price: ;;
#_7:;MNPD5;Quantity: ;5.000price:;2,37;Next price: ;;
#_8:;MNPD5;Quantity: ;10.000price:;2,37;Next price: ;;
#_9:;MNPD5;Quantity: ;20.000price:;2,37;Next price: ;;
---------------------END------------------------;
:
-------------------PD5----------------------
#_0:;MNPD5;Quantity: ;1price:;6,91;Next price: ;;
#_1:;MNPD5;Quantity: ;50price:;6,11;Next price: ;;
#_2:;MNPD5;Quantity: ;100price:;5,06;Next price: ;;
#_3:;MNPD5;Quantity: ;250price:;3,30;Next price: ;;
#_4:;MNPD5;Quantity: ;500price:;3,03;Next price: ;;
#_5:;MNPD5;Quantity: ;1.000price:;2,54;Next price: ;;
#_6:;MNPD5;Quantity: ;2.500price:;2,37;Next price: ;;
#_7:;MNPD5;Quantity: ;5.000price:;2,37;Next price: ;;
#_8:;MNPD5;Quantity: ;10.000price:;2,37;Next price: ;;
#_9:;MNPD5;Quantity: ;20.000price:;2,37;Next price: ;;
---------------------END------------------------;
:
-------------------PD5----------------------
#_0:;MNPD5;Quantity: ;1price:;6,91;Next price: ;;
#_1:;MNPD5;Quantity: ;50price:;6,11;Next price: ;;
#_2:;MNPD5;Quantity: ;100price:;5,06;Next price: ;;
#_3:;MNPD5;Quantity: ;250price:;3,30;Next price: ;;
#_4:;MNPD5;Quantity: ;500price:;3,03;Next price: ;;
#_5:;MNPD5;Quantity: ;1.000price:;2,54;Next price: ;;
#_6:;MNPD5;Quantity: ;2.500price:;2,37;Next price: ;;
#_7:;MNPD5;Quantity: ;5.000price:;2,37;Next price: ;;
#_8:;MNPD5;Quantity: ;10.000price:;2,37;Next price: ;;
#_9:;MNPD5;Quantity: ;20.000price:;2,37;Next price: ;;
---------------------END------------------------;
:
-------------------PD5----------------------
#_0:;MNPD5;Quantity: ;1price:;6,91;Next price: ;;
#_1:;MNPD5;Quantity: ;50price:;6,11;Next price: ;;
#_2:;MNPD5;Quantity: ;100price:;5,06;Next price: ;;
#_3:;MNPD5;Quantity: ;250price:;3,30;Next price: ;;
#_4:;MNPD5;Quantity: ;500price:;3,03;Next price: ;;
#_5:;MNPD5;Quantity: ;1.000price:;2,54;Next price: ;;
#_6:;MNPD5;Quantity: ;2.500price:;2,37;Next price: ;;
#_7:;MNPD5;Quantity: ;5.000price:;2,37;Next price: ;;
#_8:;MNPD5;Quantity: ;10.000price:;2,37;Next price: ;;
#_9:;MNPD5;Quantity: ;20.000price:;2,37;Next price: ;;
---------------------END------------------------;
:
-------------------PD5----------------------
#_0:;MNPD5;Quantity: ;1price:;6,91;Next price: ;;
#_1:;MNPD5;Quantity: ;50price:;6,11;Next price: ;;
#_2:;MNPD5;Quantity: ;100price:;5,06;Next price: ;;
#_3:;MNPD5;Quantity: ;250price:;3,30;Next price: ;;
#_4:;MNPD5;Quantity: ;500price:;3,03;Next price: ;;
#_5:;MNPD5;Quantity: ;1.000price:;2,54;Next price: ;;
#_6:;MNPD5;Quantity: ;2.500price:;2,37;Next price: ;;
#_7:;MNPD5;Quantity: ;5.000price:;2,37;Next price: ;;
#_8:;MNPD5;Quantity: ;10.000price:;2,37;Next price: ;;
#_9:;MNPD5;Quantity: ;20.000price:;2,37;Next price: ;;
---------------------END------------------------;
:
-------------------PD5----------------------
#_0:;MNPD5;Quantity: ;1price:;6,91;Next price: ;;
#_1:;MNPD5;Quantity: ;50price:;6,11;Next price: ;;
#_2:;MNPD5;Quantity: ;100price:;5,06;Next price: ;;
#_3:;MNPD5;Quantity: ;250price:;3,30;Next price: ;;
#_4:;MNPD5;Quantity: ;500price:;3,03;Next price: ;;
#_5:;MNPD5;Quantity: ;1.000price:;2,54;Next price: ;;
#_6:;MNPD5;Quantity: ;2.500price:;2,37;Next price: ;;
#_7:;MNPD5;Quantity: ;5.000price:;2,37;Next price: ;;
#_8:;MNPD5;Quantity: ;10.000price:;2,37;Next price: ;;
#_9:;MNPD5;Quantity: ;20.000price:;2,37;Next price: ;;
---------------------END------------------------;
:
-------------------PD5----------------------
#_0:;MNPD5;Quantity: ;1price:;6,91;Next price: ;;
#_1:;MNPD5;Quantity: ;50price:;6,11;Next price: ;;
#_2:;MNPD5;Quantity: ;100price:;5,06;Next price: ;;
#_3:;MNPD5;Quantity: ;250price:;3,30;Next price: ;;
#_4:;MNPD5;Quantity: ;500price:;3,03;Next price: ;;
#_5:;MNPD5;Quantity: ;1.000price:;2,54;Next price: ;;
#_6:;MNPD5;Quantity: ;2.500price:;2,37;Next price: ;;
#_7:;MNPD5;Quantity: ;5.000price:;2,37;Next price: ;;
#_8:;MNPD5;Quantity: ;10.000price:;2,37;Next price: ;;
#_9:;MNPD5;Quantity: ;20.000price:;2,37;Next price: ;;
---------------------END------------------------;
:
-------------------PD5----------------------
#_0:;MNPD5;Quantity: ;1price:;6,91;Next price: ;;
#_1:;MNPD5;Quantity: ;50price:;6,11;Next price: ;;
#_2:;MNPD5;Quantity: ;100price:;5,06;Next price: ;;
#_3:;MNPD5;Quantity: ;250price:;3,30;Next price: ;;
#_4:;MNPD5;Quantity: ;500price:;3,03;Next price: ;;
#_5:;MNPD5;Quantity: ;1.000price:;2,54;Next price: ;;
#_6:;MNPD5;Quantity: ;2.500price:;2,37;Next price: ;;
#_7:;MNPD5;Quantity: ;5.000price:;2,37;Next price: ;;
#_8:;MNPD5;Quantity: ;10.000price:;2,37;Next price: ;;
#_9:;MNPD5;Quantity: ;20.000price:;2,37;Next price: ;;
---------------------END------------------------;
:
-------------------PD5----------------------
#_0:;MNPD5;Quantity: ;1price:;6,91;Next price: ;;
#_1:;MNPD5;Quantity: ;50price:;6,11;Next price: ;;
#_2:;MNPD5;Quantity: ;100price:;5,06;Next price: ;;
#_3:;MNPD5;Quantity: ;250price:;3,30;Next price: ;;
#_4:;MNPD5;Quantity: ;500price:;3,03;Next price: ;;
#_5:;MNPD5;Quantity: ;1.000price:;2,54;Next price: ;;
#_6:;MNPD5;Quantity: ;2.500price:;2,37;Next price: ;;
#_7:;MNPD5;Quantity: ;5.000price:;2,37;Next price: ;;
#_8:;MNPD5;Quantity: ;10.000price:;2,37;Next price: ;;
#_9:;MNPD5;Quantity: ;20.000price:;2,37;Next price: ;;
---------------------END------------------------;
:
-------------------PD6----------------------
#_0:;MNPD6;Quantity: ;1price:;7,80;Next price: ;;
#_1:;MNPD6;Quantity: ;50price:;6,51;Next price: ;;
#_2:;MNPD6;Quantity: ;100price:;5,94;Next price: ;;
#_3:;MNPD6;Quantity: ;250price:;5,46;Next price: ;;
#_4:;MNPD6;Quantity: ;500price:;5,08;Next price: ;;
#_5:;MNPD6;Quantity: ;1.000price:;4,67;Next price: ;;
#_6:;MNPD6;Quantity: ;2.500price:;4,18;Next price: ;;
#_7:;MNPD6;Quantity: ;5.000price:;4,18;Next price: ;;
#_8:;MNPD6;Quantity: ;10.000price:;4,18;Next price: ;;
#_9:;MNPD6;Quantity: ;20.000price:;4,18;Next price: ;;
---------------------END------------------------;
:
-------------------PD6----------------------
#_0:;MNPD6;Quantity: ;1price:;7,80;Next price: ;;
#_1:;MNPD6;Quantity: ;50price:;6,51;Next price: ;;
#_2:;MNPD6;Quantity: ;100price:;5,94;Next price: ;;
#_3:;MNPD6;Quantity: ;250price:;5,46;Next price: ;;
#_4:;MNPD6;Quantity: ;500price:;5,08;Next price: ;;
#_5:;MNPD6;Quantity: ;1.000price:;4,67;Next price: ;;
#_6:;MNPD6;Quantity: ;2.500price:;4,18;Next price: ;;
#_7:;MNPD6;Quantity: ;5.000price:;4,18;Next price: ;;
#_8:;MNPD6;Quantity: ;10.000price:;4,18;Next price: ;;
#_9:;MNPD6;Quantity: ;20.000price:;4,18;Next price: ;;
---------------------END------------------------;
:
-------------------PD6----------------------
#_0:;MNPD6;Quantity: ;1price:;7,80;Next price: ;;
#_1:;MNPD6;Quantity: ;50price:;6,51;Next price: ;;
#_2:;MNPD6;Quantity: ;100price:;5,94;Next price: ;;
#_3:;MNPD6;Quantity: ;250price:;5,46;Next price: ;;
#_4:;MNPD6;Quantity: ;500price:;5,08;Next price: ;;
#_5:;MNPD6;Quantity: ;1.000price:;4,67;Next price: ;;
#_6:;MNPD6;Quantity: ;2.500price:;4,18;Next price: ;;
#_7:;MNPD6;Quantity: ;5.000price:;4,18;Next price: ;;
#_8:;MNPD6;Quantity: ;10.000price:;4,18;Next price: ;;
#_9:;MNPD6;Quantity: ;20.000price:;4,18;Next price: ;;
---------------------END------------------------;
:
-------------------PD6----------------------
#_0:;MNPD6;Quantity: ;1price:;7,80;Next price: ;;
#_1:;MNPD6;Quantity: ;50price:;6,51;Next price: ;;
#_2:;MNPD6;Quantity: ;100price:;5,94;Next price: ;;
#_3:;MNPD6;Quantity: ;250price:;5,46;Next price: ;;
#_4:;MNPD6;Quantity: ;500price:;5,08;Next price: ;;
#_5:;MNPD6;Quantity: ;1.000price:;4,67;Next price: ;;
#_6:;MNPD6;Quantity: ;2.500price:;4,18;Next price: ;;
#_7:;MNPD6;Quantity: ;5.000price:;4,18;Next price: ;;
#_8:;MNPD6;Quantity: ;10.000price:;4,18;Next price: ;;
#_9:;MNPD6;Quantity: ;20.000price:;4,18;Next price: ;;
---------------------END------------------------;
:
-------------------PD6----------------------
#_0:;MNPD6;Quantity: ;1price:;7,80;Next price: ;;
#_1:;MNPD6;Quantity: ;50price:;6,51;Next price: ;;
#_2:;MNPD6;Quantity: ;100price:;5,94;Next price: ;;
#_3:;MNPD6;Quantity: ;250price:;5,46;Next price: ;;
#_4:;MNPD6;Quantity: ;500price:;5,08;Next price: ;;
#_5:;MNPD6;Quantity: ;1.000price:;4,67;Next price: ;;
#_6:;MNPD6;Quantity: ;2.500price:;4,18;Next price: ;;
#_7:;MNPD6;Quantity: ;5.000price:;4,18;Next price: ;;
#_8:;MNPD6;Quantity: ;10.000price:;4,18;Next price: ;;
#_9:;MNPD6;Quantity: ;20.000price:;4,18;Next price: ;;
---------------------END------------------------;
:
-------------------PD6----------------------
#_0:;MNPD6;Quantity: ;1price:;7,80;Next price: ;;
#_1:;MNPD6;Quantity: ;50price:;6,51;Next price: ;;
#_2:;MNPD6;Quantity: ;100price:;5,94;Next price: ;;
#_3:;MNPD6;Quantity: ;250price:;5,46;Next price: ;;
#_4:;MNPD6;Quantity: ;500price:;5,08;Next price: ;;
#_5:;MNPD6;Quantity: ;1.000price:;4,67;Next price: ;;
#_6:;MNPD6;Quantity: ;2.500price:;4,18;Next price: ;;
#_7:;MNPD6;Quantity: ;5.000price:;4,18;Next price: ;;
#_8:;MNPD6;Quantity: ;10.000price:;4,18;Next price: ;;
#_9:;MNPD6;Quantity: ;20.000price:;4,18;Next price: ;;
---------------------END------------------------;
:
-------------------PD6----------------------
#_0:;MNPD6;Quantity: ;1price:;7,80;Next price: ;;
#_1:;MNPD6;Quantity: ;50price:;6,51;Next price: ;;
#_2:;MNPD6;Quantity: ;100price:;5,94;Next price: ;;
#_3:;MNPD6;Quantity: ;250price:;5,46;Next price: ;;
#_4:;MNPD6;Quantity: ;500price:;5,08;Next price: ;;
#_5:;MNPD6;Quantity: ;1.000price:;4,67;Next price: ;;
#_6:;MNPD6;Quantity: ;2.500price:;4,18;Next price: ;;
#_7:;MNPD6;Quantity: ;5.000price:;4,18;Next price: ;;
#_8:;MNPD6;Quantity: ;10.000price:;4,18;Next price: ;;
#_9:;MNPD6;Quantity: ;20.000price:;4,18;Next price: ;;
---------------------END------------------------;
:
-------------------PD6----------------------
#_0:;MNPD6;Quantity: ;1price:;7,80;Next price: ;;
#_1:;MNPD6;Quantity: ;50price:;6,51;Next price: ;;
#_2:;MNPD6;Quantity: ;100price:;5,94;Next price: ;;
#_3:;MNPD6;Quantity: ;250price:;5,46;Next price: ;;
#_4:;MNPD6;Quantity: ;500price:;5,08;Next price: ;;
#_5:;MNPD6;Quantity: ;1.000price:;4,67;Next price: ;;
#_6:;MNPD6;Quantity: ;2.500price:;4,18;Next price: ;;
#_7:;MNPD6;Quantity: ;5.000price:;4,18;Next price: ;;
#_8:;MNPD6;Quantity: ;10.000price:;4,18;Next price: ;;
#_9:;MNPD6;Quantity: ;20.000price:;4,18;Next price: ;;
---------------------END------------------------;
:
-------------------PD6----------------------
#_0:;MNPD6;Quantity: ;1price:;7,80;Next price: ;;
#_1:;MNPD6;Quantity: ;50price:;6,51;Next price: ;;
#_2:;MNPD6;Quantity: ;100price:;5,94;Next price: ;;
#_3:;MNPD6;Quantity: ;250price:;5,46;Next price: ;;
#_4:;MNPD6;Quantity: ;500price:;5,08;Next price: ;;
#_5:;MNPD6;Quantity: ;1.000price:;4,67;Next price: ;;
#_6:;MNPD6;Quantity: ;2.500price:;4,18;Next price: ;;
#_7:;MNPD6;Quantity: ;5.000price:;4,18;Next price: ;;
#_8:;MNPD6;Quantity: ;10.000price:;4,18;Next price: ;;
#_9:;MNPD6;Quantity: ;20.000price:;4,18;Next price: ;;
---------------------END------------------------;
:
-------------------PD6----------------------
#_0:;MNPD6;Quantity: ;1price:;7,80;Next price: ;;
#_1:;MNPD6;Quantity: ;50price:;6,51;Next price: ;;
#_2:;MNPD6;Quantity: ;100price:;5,94;Next price: ;;
#_3:;MNPD6;Quantity: ;250price:;5,46;Next price: ;;
#_4:;MNPD6;Quantity: ;500price:;5,08;Next price: ;;
#_5:;MNPD6;Quantity: ;1.000price:;4,67;Next price: ;;
#_6:;MNPD6;Quantity: ;2.500price:;4,18;Next price: ;;
#_7:;MNPD6;Quantity: ;5.000price:;4,18;Next price: ;;
#_8:;MNPD6;Quantity: ;10.000price:;4,18;Next price: ;;
#_9:;MNPD6;Quantity: ;20.000price:;4,18;Next price: ;;
---------------------END------------------------;
:
-------------------PD7----------------------
#_0:;MNPD7;Quantity: ;1price:;9,40;Next price: ;;
#_1:;MNPD7;Quantity: ;50price:;7,80;Next price: ;;
#_2:;MNPD7;Quantity: ;100price:;7,07;Next price: ;;
#_3:;MNPD7;Quantity: ;250price:;6,59;Next price: ;;
#_4:;MNPD7;Quantity: ;500price:;6,14;Next price: ;;
#_5:;MNPD7;Quantity: ;1.000price:;5,57;Next price: ;;
#_6:;MNPD7;Quantity: ;2.500price:;5,00;Next price: ;;
#_7:;MNPD7;Quantity: ;5.000price:;5,00;Next price: ;;
#_8:;MNPD7;Quantity: ;10.000price:;5,00;Next price: ;;
#_9:;MNPD7;Quantity: ;20.000price:;5,00;Next price: ;;
---------------------END------------------------;
:
-------------------PD7----------------------
#_0:;MNPD7;Quantity: ;1price:;9,40;Next price: ;;
#_1:;MNPD7;Quantity: ;50price:;7,80;Next price: ;;
#_2:;MNPD7;Quantity: ;100price:;7,07;Next price: ;;
